5000
14790	3739	327
9874	6248	1142
5127	5376	870
2176	5590	53
7671	13088	1138
7414	4224	892
1731	330	1079
163	8179	1201
3340	2312	858
12812	10119	624
7963	6545	814
7221	10578	1339
82	2119	192
8424	4738	624
9957	5938	384
11419	13001	472
12487	14933	1096
8807	9673	495
9163	10752	1079
7869	5446	578
457	14826	1171
2156	2829	336
9781	11175	86
7221	7416	1164
6506	4535	1096
9648	10619	1278
5954	4358	991
11775	13041	923
3064	13114	579
4358	8643	725
2088	6362	1093
1214	14406	745
4415	13224	508
6098	5891	136
14347	12790	565
8269	11696	86
3839	10355	495
8454	1701	319
12219	14786	1226
7248	8269	721
14179	3405	384
11255	11474	624
7550	5976	160
4330	12223	514
11148	12678	136
12059	9824	844
12329	107	648
7467	14461	923
8647	3573	1328
5795	3325	637
12537	14165	1122
9673	3763	853
6083	1327	508
10515	4608	589
8919	80	143
8269	12579	86
4171	1881	416
12499	9991	875
6232	1680	885
5110	6710	1122
12730	6089	143
447	12245	1005
5941	4887	495
616	436	969
6828	8877	93
4913	4145	751
3630	8826	624
7820	7008	790
11640	1242	143
1867	7649	1164
2089	7475	1122
10710	14092	622
13537	11216	463
7991	8604	1122
7105	10066	1122
7107	12714	376
1361	14213	853
12608	6547	387
4537	10979	1011
14579	12213	971
14671	13485	1053
12833	4746	387
3160	13346	296
6371	2119	1307
5867	9341	1111
11943	9195	1053
13430	7202	461
13254	2617	624
13346	11478	792
12085	4744	595
5599	11368	875
2950	4541	859
4688	10011	1079
13001	5821	472
4062	5590	421
11963	10980	748
8739	7757	875
12444	12734	1111
4850	294	565
1330	3534	296
947	9265	745
11157	7782	1263
1923	10935	589
13453	5987	589
11717	10313	1142
7970	8337	1142
817	3441	1142
7165	2865	1296
8217	6324	530
1428	5923	969
1509	2270	71
10804	5358	595
14413	6261	571
2061	12138	93
4882	227	1122
6862	5462	864
4746	14402	246
2903	634	1164
3791	6510	508
5358	11903	472
7755	3460	516
11066	733	765
770	11593	65
7069	11876	693
7986	4626	892
2022	8345	495
12216	11460	898
4219	2784	597
2511	398	624
7963	9870	814
9714	6676	337
5415	8549	989
2592	4207	5
5933	6974	143
9202	7952	1014
520	1067	204
13212	8249	241
4	8734	508
12296	9282	429
692	11032	416
5325	5590	53
9433	11062	1058
14681	925	1142
3188	11942	241
7757	12537	624
6713	2004	472
9974	3198	136
134	12761	624
10255	10861	844
13857	13770	1042
947	2919	745
4362	12965	280
470	5822	42
5251	5786	1296
1026	7495	143
12951	5918	793
2844	2191	699
1064	11917	143
14209	470	684
4586	470	684
8269	1825	86
2565	6651	65
13288	612	1013
2890	5326	390
7475	10915	589
14287	2313	600
9811	4518	216
8837	10879	3
8695	12655	508
13475	4921	1142
1972	10889	745
8570	3527	1275
6326	13335	849
11894	2727	968
5890	7312	242
3167	7585	565
9981	2754	856
11004	3868	440
14419	1731	748
13055	5043	1273
8789	10320	565
14760	6256	421
10915	4358	991
14525	8027	1014
5297	12223	488
9781	1342	86
8259	4810	136
5358	11626	193
470	2607	42
4490	5358	530
8978	5800	536
2204	12139	461
3845	4407	597
5846	3325	946
3154	11326	74
2858	2119	192
8034	14013	3
14263	12026	565
9774	14540	143
6136	4797	973
10959	13616	1111
8138	6390	1122
5434	4797	751
9638	8336	136
10423	9071	508
190	1749	416
7706	450	853
7585	2758	508
11997	6872	565
819	7310	12
12015	3889	573
12723	13613	983
2592	7625	788
1447	11181	793
5241	2785	1339
6377	7744	136
13133	11245	744
11646	13388	136
6083	11331	508
6547	2115	1108
7562	3237	508
8598	12223	577
14015	6798	520
14326	13029	850
11641	12764	1096
6134	4415	565
887	9149	1122
12235	4514	910
2482	3451	725
10934	14326	1334
14575	5842	1111
13583	14057	93
1535	14764	1138
6626	5590	53
2119	12679	246
12798	4302	624
10367	2821	1296
11955	12746	368
8062	12223	832
9954	13868	93
13502	2744	1096
12399	3074	180
6677	5069	495
14211	8298	1111
7437	10254	926
11024	11368	875
13052	8645	1096
4723	7060	136
4601	6235	624
13551	11219	875
470	13988	42
4102	12231	844
8440	8599	648
5482	3005	591
13054	9146	1122
1361	5433	853
10580	12052	803
5305	9744	745
3867	2696	1096
9009	8166	62
2797	12554	910
8647	4808	3
3031	6438	441
7984	5548	689
4768	2119	887
9993	2299	199
12895	4746	387
12453	3847	622
10119	9781	721
7238	10888	199
552	8571	65
11274	123	508
7733	5590	748
2249	13948	311
7615	7989	1008
14090	7221	635
2253	1629	751
7562	8557	432
1972	9605	745
13835	2769	1147
13647	4	565
13559	11844	175
10508	12223	514
13180	1400	1014
11461	2109	815
4684	8032	853
10009	2784	573
14777	10862	624
8130	14578	991
13849	14933	316
9188	9501	923
10051	952	624
13158	4188	565
1025	12288	619
25	12795	296
1726	1112	27
4358	690	1147
1846	733	935
9824	7169	65
5258	13890	1111
6406	8055	1058
11196	13130	935
12230	13621	429
4	8032	508
13083	12832	136
362	14638	1142
2394	11718	1164
14707	4188	565
1416	9916	624
8596	4643	516
10634	9233	1142
1600	875	143
8647	1694	470
7555	2063	246
11287	5773	241
3673	2024	5
3902	5590	421
5728	10889	1111
9540	3567	1226
3385	5796	1103
9260	1815	89
2229	7742	93
9507	14063	923
14065	13112	1111
176	733	935
1937	2931	814
2344	12	193
13501	13346	296
6166	3393	204
13770	8785	844
11091	1650	136
10438	14152	589
503	9841	1088
8511	13966	1111
1767	2312	858
3351	10071	511
7418	7555	887
8011	13831	629
8269	860	86
9152	5507	520
12922	4746	381
4974	6547	387
13694	12638	1259
13597	14348	853
656	8093	877
13791	3024	1139
7603	14764	1138
9781	14396	86
13605	11129	143
11690	9461	52
1716	14214	54
12504	13017	360
4230	7544	195
1650	2241	624
2654	3325	668
2409	10465	314
9511	11610	1142
6446	6446	623
8662	6976	495
12658	4	565
8524	10980	1096
9687	8215	624
1264	13695	180
10865	4205	520
14162	11259	665
11033	2368	143
6901	4631	1201
14204	5590	948
11610	13689	1111
5239	14603	316
13272	6547	387
4341	14728	805
2762	3845	269
5867	1101	853
6105	1108	93
12111	3325	1292
6514	3694	1142
11606	14885	991
12565	5712	495
7447	12110	923
8269	5441	86
1568	11792	136
14065	4568	1111
1090	11368	1142
12245	10804	334
1147	9163	635
13243	12671	625
7214	2692	1273
12506	11690	333
3750	2825	875
5462	6862	166
6256	13914	52
9985	262	910
11538	9954	516
10430	3791	565
231	7510	65
13381	8222	472
1079	14764	1138
4994	1161	136
11387	12729	190
6926	5938	136
4730	4535	1096
5649	12352	1058
8416	6856	421
10947	11669	242
1398	6856	233
7754	5590	53
3858	543	76
459	5558	1104
2169	3407	1111
11005	14915	745
7466	6004	892
2309	3297	1249
13145	6981	484
424	2084	1164
7792	3325	637
11419	6981	530
13410	5590	1291
7584	12135	1122
14578	11613	1168
11607	947	1088
8579	11194	1142
10204	11766	803
2208	14625	1096
789	10980	316
2978	10504	887
13589	11563	429
540	1759	421
10452	424	748
5759	4607	200
1114	10480	751
7756	3617	1142
5256	1197	803
10982	10844	1122
9410	1592	589
9915	6083	565
2672	2119	192
1331	12126	472
2980	1582	1226
7529	5562	635
1284	11194	136
173	14019	314
1105	10525	388
12414	8387	448
5449	6197	336
12723	5850	983
239	14330	1053
1797	5514	304
7466	4284	1122
4188	14547	508
468	1527	597
14421	7346	62
7782	8340	1122
11782	1505	1263
14858	5764	898
12381	7541	624
2466	9733	1142
10965	11107	200
12026	1955	508
2527	7707	817
8511	13083	1111
905	11900	1207
309	13033	751
8015	13834	1096
988	10671	1122
12243	13394	1278
4568	1214	1088
1819	1509	887
13581	4308	751
470	14816	42
5076	2999	1145
6008	446	1244
9181	13178	1177
8269	5003	86
281	14840	1226
5796	3325	902
7621	6344	442
14755	470	684
11231	10231	530
818	2820	1053
11602	1631	624
9301	6856	1123
6405	3533	1321
12301	733	935
8803	12881	1058
5748	13744	1122
5515	2975	650
3729	13651	1111
1470	2120	472
11471	3325	56
6548	7391	485
7552	6856	856
3780	3154	3
188	12230	892
7160	3064	54
5928	8939	748
7374	10940	648
10144	996	1142
2705	12313	180
14123	6840	1008
4019	5241	1291
6055	8533	853
5989	3325	56
10731	13196	751
8934	10794	1013
4666	10090	444
3024	14752	74
13651	12349	495
9600	6140	136
8796	3559	1142
1266	8009	597
6442	3361	180
13207	7701	875
8564	12795	296
6980	12223	832
13985	11214	1164
5933	11188	589
8135	6974	1122
3073	3188	1122
8324	11690	1096
4415	9645	508
10861	5152	65
11116	12731	751
8188	14844	1142
9799	14132	495
11548	12276	204
13376	5267	938
14623	3742	1227
7348	12921	508
7804	9163	635
4	2242	508
10755	6869	1147
9430	12223	832
12523	9066	475
6044	14625	1096
6627	1470	484
14777	309	1014
12807	8924	969
4605	942	1296
11292	13534	1096
14492	620	1263
13651	7026	1296
413	12273	508
14028	9770	472
10090	6830	390
4600	3330	64
6971	3325	601
3220	12358	1296
14775	8257	910
254	3325	637
10452	12764	1096
11621	6727	890
470	8735	42
2696	12393	845
1492	9369	1008
1699	695	511
10329	10914	1201
354	2344	330
220	11148	745
5511	1972	1088
681	12245	1005
13428	13765	624
7773	470	684
12059	7853	1296
8393	9282	60
6833	8437	498
12231	6426	65
14253	2927	1142
3831	4485	1122
5723	10534	143
9824	11053	65
8016	13534	1096
10804	12126	484
13713	10526	199
12471	3325	902
6856	6006	1164
7555	11057	665
725	10243	296
14487	14725	1201
7677	13005	136
3036	7881	1340
6602	468	143
3342	1964	1296
7867	10495	582
5348	5590	948
12783	14182	508
14782	4874	624
6471	125	1122
8269	3578	86
4	9881	508
5590	5210	261
10642	9639	1227
11610	13336	624
2836	1042	1207
1656	2325	624
3198	10235	1111
10980	11976	1339
9987	1483	53
7549	2696	826
4358	12121	1147
7555	9264	246
6547	5895	246
9046	2931	104
12942	2713	495
4593	3914	65
9824	13303	65
2316	14777	136
5938	12071	853
8939	2313	600
12680	10476	65
1363	6547	887
10718	463	382
8963	7338	844
12216	3983	898
8761	6727	296
315	10861	844
6798	996	384
6525	10545	1164
6135	5218	136
9859	12443	330
10375	12423	1142
9888	5590	53
6395	9209	384
5590	1393	261
12309	2921	368
2983	13946	801
7015	12622	477
9371	4861	193
9781	9673	86
7374	4305	65
5041	13367	1144
2802	14926	935
5049	14777	1142
13952	3534	296
2934	612	653
7239	14292	1053
11473	256	1122
8081	8735	143
11489	10659	467
315	1686	751
2637	2906	329
10121	2119	381
6874	10619	654
13940	9749	508
9641	6083	565
10334	7201	799
2881	1709	838
6608	13500	316
1108	8520	204
12891	675	508
13103	9195	184
5969	2030	856
7562	14277	508
5241	4324	1164
5767	12537	1122
7616	438	1053
354	12656	565
4177	2127	74
1545	36	384
9908	6547	387
7859	6030	520
1219	5240	136
3625	4676	536
7919	10861	844
7313	7701	1142
6365	7371	516
10603	13597	875
9576	12578	751
10095	12231	844
11670	13817	475
12375	4415	565
837	12059	1340
4739	1646	65
10243	7486	1207
2734	12223	976
2613	13840	516
14065	12805	1111
624	9931	589
12843	11814	180
9781	7787	86
10701	2136	326
8386	8137	853
8377	6832	384
533	13088	1138
5510	7348	565
5590	5096	354
9540	4796	1122
14067	10106	93
7194	9035	565
14465	1878	1226
11427	11410	442
14837	13013	1321
14069	12306	1142
1831	5245	1207
10565	9665	751
14132	8622	1111
5495	6721	421
13278	12018	624
2031	7329	462
1322	12223	488
13144	10963	1278
9666	8107	143
1852	170	1226
461	1727	62
9425	552	844
2051	1313	384
14218	8124	1122
3064	10170	1164
11690	3844	1339
3321	8403	484
8939	11190	95
13884	5590	53
13616	4476	751
6856	8329	1164
3791	4048	508
2757	3325	1315
6183	1731	1096
14025	5769	1053
11544	10902	421
13695	14214	421
6981	2915	470
1478	2485	65
4232	2119	381
2377	8462	93
10	5173	597
2157	11781	74
587	513	1147
8621	9781	721
8393	14834	1045
1564	14056	1122
1404	8879	1226
5558	14452	225
2623	9072	421
7970	12730	1122
12685	14326	1334
14458	1896	961
9759	7221	748
12730	9307	1122
12558	2409	448
4224	1521	429
14852	733	935
13447	7397	1164
13622	4220	65
10101	13897	624
1384	13501	926
6632	8205	1111
9169	4415	565
637	13365	866
12526	9611	319
5910	1261	1014
10726	8837	472
13357	14464	856
10224	2625	751
4647	7544	195
10015	6256	635
6083	14186	508
1539	8655	710
4716	4716	1183
553	8367	520
9352	14631	1111
455	7610	229
7462	733	727
5903	8583	429
14869	14920	935
11745	7347	968
8462	8403	595
12767	5241	1096
1414	2668	1096
10796	3325	902
2335	6856	491
5472	7123	1001
4451	5802	143
5293	6083	565
8167	4275	1147
2828	3325	107
2150	13552	1096
12748	5196	594
5450	6547	192
8009	12241	751
8424	7988	1014
3968	3325	282
7117	612	1013
6985	13814	470
8491	2405	76
12265	5027	1096
8500	8734	208
4219	3365	200
9034	3342	65
8179	7729	461
7929	5521	530
5376	12221	589
13112	11608	1096
13694	6652	1259
2809	2006	336
1874	7511	520
10500	5590	1096
8110	12443	530
447	8655	1122
14398	7683	508
13327	1768	818
9322	511	751
1577	14847	436
6781	4229	723
14731	4746	381
4834	1242	1122
8082	1583	751
1926	2604	1226
3787	2505	280
12056	2331	1096
4609	1702	712
9018	4485	751
5942	7374	844
13194	12223	488
5655	1727	241
5333	12342	745
6856	1398	1164
6324	2536	530
1732	3911	1096
8935	7745	826
3341	3386	856
14560	2119	192
1713	3443	1096
7607	6856	53
11608	4207	5
8269	9287	86
12533	5008	1296
9196	11022	791
10793	7555	192
3083	284	1053
8850	7479	619
8027	9972	844
3643	1470	595
3650	8549	989
14500	4415	565
2565	12804	648
8590	3124	65
7757	14391	624
8797	8549	989
11741	13207	143
9702	470	684
4271	4271	140
1302	12649	745
2218	5947	875
1449	3964	751
5867	901	1014
10413	13554	1122
3744	12186	1013
13492	11883	1296
8518	4046	774
2931	2836	296
7814	1712	104
4949	7067	859
13818	5428	1296
12511	5590	1096
5873	12329	856
5163	11701	1207
11421	932	516
14037	470	684
3375	14478	1103
5181	8621	588
6798	1057	1263
9379	1972	1088
6727	6145	792
9499	5783	65
2145	7337	565
3467	14564	1226
3385	350	1103
11005	6841	745
12175	8605	143
13772	4726	1296
6981	6515	193
13782	12633	1096
10029	3070	345
11604	14549	382
1081	1730	751
2177	8626	1122
1045	6768	1282
13273	5590	635
12245	7829	512
10359	6432	508
4143	3341	462
400	1345	814
10792	6577	805
11496	4	565
9685	8248	908
4798	5008	1296
2536	637	866
5331	11741	751
13534	8490	648
3963	14082	167
6609	9781	721
2407	4674	583
3538	11722	1201
9517	303	1122
14011	8269	721
13708	715	1096
8602	8001	1263
13198	12419	93
1402	4692	1147
4263	12250	751
7610	10877	316
1481	8188	143
10355	10717	1014
14144	8269	721
5759	5476	589
10320	9585	508
4596	5241	635
5094	12443	330
3884	8299	269
5244	9705	143
14107	1667	853
10300	11276	973
947	10557	745
13915	8269	721
3602	5590	148
4643	8290	93
584	7128	774
5358	6458	472
3070	6368	814
6305	12577	429
14382	12186	653
5239	6106	316
13679	955	799
6783	8393	802
9554	5038	565
6247	12845	1052
3315	9252	1296
12531	5402	1201
12739	11312	624
7934	9371	330
10721	11953	745
1309	13974	520
6872	2940	508
6019	3552	589
12810	6926	1111
10865	6399	624
12292	3325	282
11274	7692	508
10173	8269	721
14154	4771	624
8393	5405	1045
3956	10243	296
7805	13686	1053
13694	10673	898
8406	842	1122
825	12538	1008
1595	978	329
12683	12890	991
2024	7221	826
7245	947	1088
14865	7221	635
3024	5358	330
1972	14240	745
7962	13088	1138
12946	11568	421
1261	14926	935
9393	4259	983
4482	5590	53
5030	1678	978
5938	14163	520
4612	8437	498
13656	957	461
5381	8718	1096
7295	11131	241
4236	8403	595
8049	10178	1122
6872	987	508
6872	1571	508
8393	4416	60
13515	11620	394
8269	13338	86
11566	648	751
9548	2761	973
4853	4684	875
6856	12714	845
12042	11258	136
7524	2331	635
13634	13027	516
13694	10010	1259
9571	13546	856
6059	12405	548
12096	10359	565
3985	1288	1058
4949	9967	859
10049	923	368
13103	7813	1079
4156	1356	1241
3292	6184	1044
10387	5590	53
8372	7794	298
3297	6979	844
2410	4626	892
11794	468	269
8994	6547	381
8429	12231	844
10313	9517	853
5086	13897	508
12329	8560	65
12878	8269	721
8393	5203	60
14794	911	589
2845	702	1104
2059	2407	891
4476	13004	1122
7060	5253	624
9704	7583	461
12428	3325	637
12891	4383	508
1092	4300	425
11586	4315	65
840	14162	1013
14118	1266	336
11740	3533	1122
1159	785	65
2054	13735	1171
9706	13534	748
12655	11527	588
12413	8093	880
2981	11219	384
6713	7711	530
6810	8269	721
10693	2833	1001
8345	301	624
4360	5740	143
4570	10207	461
7434	3560	319
6406	7970	1058
6872	12071	508
14472	7555	192
12249	6068	193
2268	198	588
3790	7585	565
10301	3064	54
5837	7511	368
9356	2960	826
1470	4808	193
5462	8269	721
8122	12008	1164
8855	3631	472
7571	6547	387
13694	3874	712
89	470	684
7285	7795	354
13531	3070	242
12847	7757	1142
7128	2344	595
12231	13257	65
12853	3538	589
2993	5246	1226
134	6882	624
12038	6856	53
4029	9329	700
12221	9517	1296
4460	294	565
13337	14893	1122
5035	11586	856
11656	2665	1164
9399	12214	461
9091	9649	368
14331	13005	136
12277	14104	875
9387	10665	269
7701	3233	624
12455	12290	242
7811	1425	178
12190	5590	53
8808	4291	751
3387	2815	892
8403	4464	470
5486	5772	336
11625	6882	1260
13441	8299	269
11961	12223	976
2410	9035	565
8269	10392	86
3630	1956	1111
4594	1958	805
6727	11621	792
1112	8893	516
7883	13662	631
2415	5501	793
7101	11026	1164
7721	10281	1226
4	14679	508
6856	14458	1164
5321	7107	52
3055	7555	192
8720	7969	1088
11258	170	1111
7106	4949	1028
14339	7555	887
5341	2696	1096
182	14326	1334
11487	13782	589
5959	14326	1334
14586	8448	143
50	10659	887
8240	2119	381
13549	6872	565
2955	8647	330
9974	65	495
14289	7212	204
12194	9572	665
14065	8179	853
10241	2557	508
4502	6202	1053
1327	8107	143
3845	14434	597
7701	2936	853
8105	2843	1027
11894	1656	384
5668	7510	1111
11259	13417	926
3927	2019	1133
3044	3164	1008
470	9098	42
470	11638	42
7197	2927	1142
9660	3325	1255
12211	7004	844
